0.673831516,0.687165681,0.698158292,0.707709653,0.71643514,0.724793861,0.733259162,0.742670363,0.756880535,0.775652937,0.784900513,0.792923779,0.800221523,0.80698151,0.813298539,0.819228155,0.824806106,0.830056929,0.834998216,0.839642878,0.844000378,0.848077369
0.671283781,0.684784641,0.696035994,0.705844858,0.714797032,0.72336357,0.732080569,0.742044021,0.763008115,0.774974497,0.783937731,0.791825729,0.799026682,0.805702687,0.81193931,0.817787896,0.823281905,0.828444403,0.833291846,0.837836114,0.842085594,0.84604571
0.669293001,0.683017174,0.694531191,0.704578948,0.713732171,0.722484943,0.731460463,0.742191627,0.763894308,0.77466416,0.78336706,0.791102129,0.798181857,0.804747637,0.810876967,0.816617291,0.821999826,0.827046098,0.831771301,0.836186105,0.840297592,0.844109658
0.667988077,0.681964477,0.693727855,0.703984181,0.713304327,0.722217358,0.731471197,0.743509232,0.764708538,0.774786318,0.783229832,0.790787072,0.797715742,0.804140149,0.810130604,0.815730859,0.820969867,0.825867492,0.830437486,0.834689069,0.838627704,0.842255357
0.667510359,0.681740349,0.693722228,0.704144457,0.713588463,0.722632617,0.732214716,0.75085672,0.765863793,0.775404983,0.783573355,0.790920116,0.797661582,0.803907619,0.809722002,0.815144896,0.820202899,0.824914029,0.829290337,0.833339274,0.837064263,0.840464804
0.668015001,0.6824727,0.694624357,0.705156954,0.714672713,0.723818908,0.733853939,0.755585572,0.767531017,0.776588456,0.78445173,0.791546786,0.798057493,0.804081216,0.809675634,0.814877322,0.819710348,0.824190617,0.828328136,0.832128134,0.835591456,0.838714406
0.66967217,0.684304943,0.696559645,0.707133964,0.716661072,0.725888002,0.736726128,0.759140045,0.769835378,0.778411878,0.785926573,0.792718987,0.798946692,0.804695932,0.810018531,0.814947356,0.819503669,0.823700889,0.827546509,0.831042961,0.834187756,0.836973032
0.672667671,0.68739698,0.699670261,0.710205014,0.71967735,0.728990387,0.742399532,0.763130953,0.772892803,0.780958785,0.788067535,0.794495282,0.800377567,0.805790442,0.810779933,0.81537494,0.819593527,0.823446119,0.826937072,0.830065238,0.83282379,0.835199362
0.677202323,0.691925307,0.704116165,0.714519396,0.72387174,0.733353935,0.75520475,0.767904032,0.77682165,0.784321946,0.7909525,0.796940838,0.802403411,0.807406626,0.811990564,0.816179764,0.819988537,0.82342364,0.826485459,0.829168219,0.83145939,0.833338262
0.683489041,0.698081515,0.710075424,0.720249508,0.729433273,0.739419093,0.763026827,0.773677958,0.781747001,0.788603341,0.794667158,0.800126801,0.805081595,0.809588508,0.813681333,0.817379663,0.820693327,0.823624518,0.826168542,0.828313584,0.83003954,0.831315772
0.691746039,0.706068033,0.717743318,0.727596015,0.73661741,0.748978003,0.771519597,0.780640093,0.787801208,0.793912802,0.799303442,0.804128615,0.80847174,0.812380236,0.815881047,0.81898804,0.82170559,0.824030145,0.825950452,0.827446731,0.828488707,0.829032138
0.702183647,0.716089332,0.72732966,0.736797586,0.745820125,0.769142571,0.781259275,0.788967117,0.795120936,0.800364346,0.804955922,0.809022476,0.812632142,0.815822399,0.818612554,0.821009714,0.823011546,0.82460719,0.825776845,0.826490124,0.82670291,0.826352025
0.714980965,0.728335837,0.739053832,0.748152911,0.757851408,0.783467963,0.792555537,0.798824548,0.803839165,0.808068402,0.811714541,0.814878455,0.817613162,0.819945538,0.821886219,0.82343424,0.824578928,0.825300057,0.825566577,0.825333808,0.824538524,0.823090679
0.730246455,0.74295638,0.753137848,0.762078837,0.777256158,0.798897893,0.805621863,0.810351897,0.814068701,0.817116646,0.819650743,0.821747694,0.823445227,0.824758736,0.825688896,0.82622502,0.826345993,0.826019485,0.825199493,0.823821823,0.821796405,0.818994205
0.747953279,0.760012747,0.769801036,0.779294027,0.807304338,0.81607513,0.820579107,0.823628927,0.82587044,0.827553298,0.828791488,0.829638734,0.830117114,0.830229485,0.829965025,0.829301281,0.828203992,0.82662505,0.82449835,0.821732633,0.818199344,0.813711332
0.767834465,0.779406362,0.78927151,0.801638698,0.83035059,0.835123212,0.837395544,0.838609554,0.839193199,0.839320924,0.839070426,0.838473445,0.837536034,0.836247386,0.834583421,0.83250742,0.829968474,0.82689773,0.823201696,0.818750892,0.813360218,0.80675301
0.789211397,0.800760519,0.811874502,0.845334822,0.854197873,0.855755227,0.85575171,0.854994382,0.853758092,0.852156109,0.850233992,0.848002659,0.845451975,0.842556403,0.839276654,0.835558708,0.831330479,0.826495556,0.820922552,0.814426857,0.806737842,0.797435297
0.810699815,0.82322562,0.83847962,0.876791233,0.878328944,0.877031078,0.874765527,0.871976593,0.868826682,0.865379164,0.861651664,0.857635935,0.85330592,0.848620489,0.84352306,0.837938664,0.831768114,0.824877992,0.817083598,0.808118829,0.797579129,0.784802049
0.829639043,0.845118655,0.87371563,0.902946581,0.900500229,0.896739496,0.892397978,0.887689562,0.882692206,0.877429027,0.871894131,0.866062307,0.859892337,0.853326915,0.846289975,0.838681206,0.830366615,0.821162598,0.810808197,0.79891367,0.784855954,0.767535799
0.840620571,0.86300579,0.923428961,0.920260824,0.915277187,0.909757624,0.903894667,0.897744255,0.891318662,0.884607936,0.877586281,0.870213526,0.862434106,0.854174031,0.845335435,0.83578759,0.825352062,0.813777318,0.800692597,0.785516631,0.767253542,0.743943011
0.828155969,0.866496408,0.91792539,0.911953059,0.906292344,0.900580638,0.894681474,0.888524026,0.882059747,0.875245325,0.868034055,0.860370051,0.852182935,0.843381508,0.833844894,0.823408907,0.811843545,0.798813176,0.783799841,0.765937586,0.743588802,0.712904526
0.249098446,0.278683658,0.271177639,0.265906685,0.261230257,0.256872242,0.252717785,0.248705981,0.244798624,0.240967734,0.237189543,0.233441053,0.229697596,0.22593059,0.22210483,0.218174546,0.214076836,0.209719464,0.20495539,0.199520455,0.192837122,0.182962305
0.11821131,0.128697898,0.123914597,0.11984786,0.116135648,0.11266135,0.109369364,0.106227631,0.103214731,0.100314289,0.097512149,0.094794736,0.092147876,0.089555699,0.086999282,0.084454553,0.081888576,0.079252014,0.076461355,0.073346203,0.069405784,0.062114544
0.073077771,0.074958476,0.071295704,0.06804574,0.0650515,0.062249915,0.059607806,0.057104534,0.054725359,0.052458399,0.050293063,0.048219104,0.046225941,0.04430197,0.042433645,0.040603951,0.038789394,0.036953137,0.035025602,0.032824158,0.028751091,0.029256856
0.051596958,0.048076605,0.045131592,0.042470789,0.040013505,0.037722155,0.035574973,0.033557208,0.031657495,0.029866132,0.028174175,0.026572889,0.025053321,0.023605827,0.022219363,0.020880141,0.019568643,0.018251498,0.016850503,0.014918956,0.014684284,0.014755733
0.035398447,0.032624578,0.030187232,0.027969188,0.025925584,0.024032552,0.022274675,0.020640422,0.019120169,0.01770524,0.016387411,0.015158598,0.01401059,0.012934707,0.011921177,0.010957779,0.010026242,0.009089302,0.007991964,0.007759829,0.00783795,0.007772148
0.025309846,0.023006652,0.020943747,0.019065956,0.017347071,0.015770969,0.014325819,0.013001799,0.011790074,0.010682327,0.009670522,0.00874675,0.007903081,0.007131296,0.006422293,0.005764516,0.00513847,0.004481656,0.004385778,0.004536482,0.004528444,0.004468974
0.018680963,0.016704229,0.014922681,0.013309164,0.011847669,0.010526476,0.009335702,0.008266298,0.007309635,0.006457341,0.005701247,0.00503336,0.004445799,0.003930606,0.003479161,0.003080109,0.00270723,0.002763236,0.003014389,0.003086473,0.003109008,0.003124175
0.014172585,0.012428921,0.010859808,0.009452002,0.008195153,0.007079966,0.006097486,0.005238853,0.004495268,0.003858055,0.003318743,0.002869149,0.00250143,0.002208039,0.001981337,0.001810931,0.002006145,0.00237333,0.002528849,0.002635978,0.002741703,0.002862944
0.011039222,0.009462272,0.008052587,0.006804103,0.005709559,0.004760879,0.003949393,0.003266059,0.00270169,0.00224718,0.001893721,0.001633031,0.001457645,0.001361438,0.001341252,0.001642208,0.002144938,0.002378463,0.002563441,0.002753491,0.002966578,0.003207106
0.008837555,0.007377624,0.006085532,0.004958921,0.003992113,0.00317751,0.002506329,0.001969131,0.001556242,0.001258134,0.001065814,0.00097136,0.000968987,0.001058762,1.31E-03,0.002077962,2.38E-03,0.002631294,0.002894528,0.003189322,0.003519656,0.003883427
0.007290398,0.005909,0.004700884,0.003665512,0.002797903,0.002090481,0.001534126,0.001118913,0.000834712,0.000671765,0.000621433,0.000677631,0.000841612,0.001169647,2.04E-03,2.40E-03,0.002701428,0.003024021,0.00338749,0.003795751,0.004245667,0.00473186
0.006217355,0.004883984,0.003732477,0.002763068,0.001970946,0.001348301,0.000885583,0.000572423,0.000398454,0.000354276,0.000433182,0.000636521,0.001016335,0.001962136,2.36E-03,2.71E-03,0.003071673,0.003488999,0.003961329,0.004484705,0.005052498,0.005657873
0.00549711,0.004187132,0.003069731,0.002145316,0.001408939,0.000852445,0.000465889,0.000238689,0.000160853,0.000224972,0.00043191,0.000829285,0.001822725,0.002250722,2.61E-03,0.003008861,0.003464092,0.003985221,0.004567794,0.005204075,0.005885948,0.006606175
0.005045893,0.003739044,0.002637073,0.001740201,0.001043181,0.000537522,0.000213106,5.97509E-05,6.94832E-05,0.000242443,0.000621826,0.001622092,0.002057081,0.002426242,0.00283237,0.003308861,0.003862467,0.004488685,0.005178927,0.005923901,0.006715136,0.007545608
0.004804748,0.003483952,0.002381733,0.001497859,0.000826728,3.60E-04,8.70195E-05,5.62203E-07,9.97513E-05,0.00042357,0.0013795,0.001795691,0.002153595,0.002554811,0.003035571,0.003604565,0.00425779,0.004986191,0.005779506,0.006628106,0.007523806,0.008460177
0.004731895,0.003382196,0.00226632,0.001383325,7.27E-04,2.90E-04,6.3372E-05,4.66957E-05,0.00027501,0.001127636,0.001489818,0.001818631,0.002198735,0.002666762,0.00323355,0.003896242,4.65E-03,5.47E-03,0.006362392,0.007309436,0.008305039,0.009343631
0.004798266,0.003405677,0.002264298,0.001372116,7.23E-04,3.11E-04,0.000133816,0.00022421,0.000910706,0.001169305,0.001449639,0.00179287,0.002231495,0.00277828,0.003432195,4.18E-03,5.03E-03,5.94E-03,0.006925635,0.007966341,0.009058019,0.010196183
0.004985382,0.003535322,0.002357357,0.001447787,0.000801388,0.000417465,0.00032493,0.000784737,0.000868485,0.00107846,0.001369621,0.001762885,0.00227201,0.002898444,0.003635475,0.004472484,5.40E-03,0.006400392,0.00747069,0.008601072,0.009786076,0.011022571
0.005285627,0.003760232,0.002534305,0.001601307,0.000959951,0.000636245,0.000820947,0.000625131,0.000738937,0.000963379,0.001296414,0.001750758,0.002330851,0.003032506,0.003846387,0.004761071,0.005765074,0.00684803,0.008001345,0.009218553,0.010495583,0.011831037
0.00570674,0.004078927,0.00279176,0.00183378,0.001224748,0.001116273,0.00048053,0.000466149,0.000609452,0.000868808,0.001252218,0.001767295,0.002413456,0.003183667,0.004067491,0.005053478,0.006130712,0.007289742,0.008523124,0.009825801,0.011195458,0.012633019
0.006289162,0.004504961,0.003138832,0.002173603,0.001835875,0.000481534,0.000296778,0.000343748,0.000517471,0.000815129,0.001247053,0.00181736,0.002522545,0.003354106,0.004301258,0.005352912,0.006498949,0.007731013,0.00904305,0.010431765,0.011897183,0.013443518
0.007196517,0.005086675,0.003618403,0.003047423,0.000687763,0.000271995,0.000203884,0.000280847,0.000479302,0.000810666,0.00128469,0.00190278,0.002659528,0.003545629,0.004550324,0.005663106,0.006874831,0.008178468,0.009569698,0.011047563,0.012615385,0.014282344
0.009815201,0.006005489,0.004603199,0.001198678,0.000448457,0.000234305,0.00020103,0.000287057,0.000500763,0.000857817,0.00136591,0.002024046,0.002825375,0.003760108,0.004817717,0.005988451,0.007264357,0.00864007,0.010113573,0.011687189,0.013369199,0.015176845
0.010299109,0.008442286,0.002339909,0.000950743,0.000507329,0.000333937,0.000288728,0.00036527,0.000582983,0.000956496,0.001490415,0.002181358,0.003021203,0.003999833,0.005107106,0.006334228,0.007674771,0.009125589,0.010687898,0.012368947,0.014185028,0.016167724
0.010291289,0.004040295,0.002858716,0.00127258,0.000798505,0.000564518,0.000468699,0.000516679,0.000725955,0.001106256,0.001658054,0.002375344,0.00324873,0.004267846,0.005423103,0.006706974,0.008115089,0.009647435,0.011310083,0.013118213,0.015102289,0.017322872
0.004756025,0.003445758,0.00316338,0.002857996,0.001375467,0.000944566,0.000749498,0.000745002,0.000931127,0.001307817,0.001869731,0.002607644,0.003510696,0.00456831,0.005771685,0.007115048,0.008596968,0.010222149,0.012004469,0.01397308,0.016186869,0.018778274
0.004148724,0.004056249,0.003978803,0.003655789,0.003161427,0.001564044,0.001159319,0.001061908,0.001204116,0.001564553,0.002128306,0.002881516,0.00381136,0.004907018,0.00616082,0.007569542,0.009136209,0.010873124,0.012807872,0.014997441,0.017570407,0.020931514
0.004988226,0.00517198,0.004973811,0.004461051,0.003844077,0.003354132,0.001795001,0.001499146,0.001559269,0.001884643,0.002439793,0.003202649,0.00415718,0.00529212,0.006601439,0.008085812,0.009755469,0.011636039,0.013782284,0.016318728,0.01963128,0.023910621
0.006415864,0.006455424,0.005985349,0.005225654,0.004417647,0.003772321,0.003554097,0.002155918,0.002031253,0.00228538,0.002815447,0.003580452,0.004557878,0.005735292,0.007109076,0.00868622,0.010489616,0.012571232,0.015051174,0.018297699,0.022722078,0.023135863
0.008018253,0.007722271,0.006927163,0.0059134,0.004917195,0.004116959,0.003666604,0.003907181,0.002720944,0.002804633,0.003276206,0.004030438,0.005028241,0.006253709,0.007706777,0.00940552,0.011397847,0.013798658,0.016959172,0.021484885,0.021898801,0.022771415
0.009564556,0.008870404,0.007753799,0.006505613,0.005341073,0.004408422,0.003817727,0.003691764,0.004528622,0.003545788,0.003864464,0.004579269,0.005591499,0.006873646,0.008430805,0.0103029,0.012597514,0.015648507,0.020229796,0.02062334,0.021516456,0.022544804
0.010923891,0.009844628,0.008442248,0.0069935,0.005687733,0.004647096,0.003953871,0.003681446,0.003950628,0.005601806,0.004688965,0.005277702,0.006286339,0.007637674,0.009343264,0.011495193,0.014406838,0.018994684,0.01933897,0.020235321,0.021281458,0.02239221
0.012023984,0.010616609,0.008981777,0.007373513,0.005956773,0.00483274,0.004064619,0.003701387,0.003805857,0.004519308,0.00657496,0.006247646,0.007184216,0.008620999,0.010566304,0.013293514,0.017831543,0.018083246,0.018958351,0.020004478,0.02112784,0.022287946
0.012826835,0.011172939,0.009368084,0.007644693,0.006148444,0.004965279,0.004145676,0.003724812,0.003741915,0.004268618,0.005489204,0.008250512,0.008447593,0.009976751,0.012418083,0.016825898,0.016911368,0.01772663,0.018746459,0.019863123,0.021029514,0.02221956
0.013313832,0.011507999,0.009599919,0.007807158,0.006263197,0.005044756,0.004194962,0.003741676,0.003713455,0.004158385,0.005179342,0.007046985,0.010892264,0.012117719,0.01617275,0.015927093,0.016607314,0.017555392,0.018634795,0.019785463,0.02097426,0.022180608
0.0134769,0.01161983,0.009677176,0.00786126,0.006301402,0.005071239,0.004211489,0.003747704,0.003705293,0.004126121,0.005095893,0.006812046,0.009852769,0.01717091,0.015452604,0.015754146,0.016521824,0.017503244,0.018599652,0.019760606,0.0209564,0.022167941
0.013313832,0.011507999,0.009599919,0.007807158,0.006263197,0.005044756,0.004194962,0.003741676,0.003713455,0.004158385,0.005179342,0.007046985,0.010892264,0.012117719,0.01617275,0.015927093,0.016607314,0.017555392,0.018634795,0.019785463,0.02097426,0.022180608
0.012826835,0.011172939,0.009368084,0.007644693,0.006148444,0.004965279,0.004145676,0.003724812,0.003741915,0.004268618,0.005489204,0.008250512,0.008447593,0.009976751,0.012418083,0.016825898,0.016911368,0.01772663,0.018746459,0.019863123,0.021029514,0.02221956
0.012023984,0.010616609,0.008981777,0.007373513,0.005956773,0.00483274,0.004064619,0.003701387,0.003805857,0.004519308,0.00657496,0.006247646,0.007184216,0.008620999,0.010566304,0.013293514,0.017831543,0.018083246,0.018958351,0.020004478,0.02112784,0.022287946
0.010923891,0.009844628,0.008442248,0.0069935,0.005687733,0.004647096,0.003953871,0.003681446,0.003950628,0.005601806,0.004688965,0.005277702,0.006286339,0.007637674,0.009343264,0.011495193,0.014406838,0.018994684,0.01933897,0.020235321,0.021281458,0.02239221
0.009564556,0.008870404,0.007753799,0.006505613,0.005341073,0.004408422,0.003817727,0.003691764,0.004528622,0.003545788,0.003864464,0.004579269,0.005591499,0.006873646,0.008430805,0.0103029,0.012597514,0.015648507,0.020229796,0.02062334,0.021516456,0.022544804
0.008018253,0.007722271,0.006927163,0.0059134,0.004917195,0.004116959,0.003666604,0.003907181,0.002720944,0.002804633,0.003276206,0.004030438,0.005028241,0.006253709,0.007706777,0.00940552,0.011397847,0.013798658,0.016959172,0.021484885,0.021898801,0.022771415
0.006415864,0.006455424,0.005985349,0.005225654,0.004417647,0.003772321,0.003554097,0.002155918,0.002031253,0.00228538,0.002815447,0.003580452,0.004557878,0.005735292,0.007109076,0.00868622,0.010489616,0.012571232,0.015051174,0.018297699,0.022722078,0.023135863
0.004988226,0.00517198,0.004973811,0.004461051,0.003844077,0.003354132,0.001795001,0.001499146,0.001559269,0.001884643,0.002439793,0.003202649,0.00415718,0.00529212,0.006601439,0.008085812,0.009755469,0.011636039,0.013782284,0.016318728,0.01963128,0.023910621
0.004148724,0.004056249,0.003978803,0.003655789,0.003161427,0.001564044,0.001159319,0.001061908,0.001204116,0.001564553,0.002128306,0.002881516,0.00381136,0.004907018,0.00616082,0.007569542,0.009136209,0.010873124,0.012807872,0.014997441,0.017570407,0.020931514
0.004756025,0.003445758,0.00316338,0.002857996,0.001375467,0.000944566,0.000749498,0.000745002,0.000931127,0.001307817,0.001869731,0.002607644,0.003510696,0.00456831,0.005771685,0.007115048,0.008596968,0.010222149,0.012004469,0.01397308,0.016186869,0.018778274
0.010291289,0.004040295,0.002858716,0.00127258,0.000798505,0.000564518,0.000468699,0.000516679,0.000725955,0.001106256,0.001658054,0.002375344,0.00324873,0.004267846,0.005423103,0.006706974,0.008115089,0.009647435,0.011310083,0.013118213,0.015102289,0.017322872
0.010299109,0.008442286,0.002339909,0.000950743,0.000507329,0.000333937,0.000288728,0.00036527,0.000582983,0.000956496,0.001490415,0.002181358,0.003021203,0.003999833,0.005107106,0.006334228,0.007674771,0.009125589,0.010687898,0.012368947,0.014185028,0.016167724
0.009815201,0.006005489,0.004603199,0.001198678,0.000448457,0.000234305,0.00020103,0.000287057,0.000500763,0.000857817,0.00136591,0.002024046,0.002825375,0.003760108,0.004817717,0.005988451,0.007264357,0.00864007,0.010113573,0.011687189,0.013369199,0.015176845
0.007196517,0.005086675,0.003618403,0.003047423,0.000687763,0.000271995,0.000203884,0.000280847,0.000479302,0.000810666,0.00128469,0.00190278,0.002659528,0.003545629,0.004550324,0.005663106,0.006874831,0.008178468,0.009569698,0.011047563,0.012615385,0.014282344
0.006289162,0.004504961,0.003138832,0.002173603,0.001835875,0.000481534,0.000296778,0.000343748,0.000517471,0.000815129,0.001247053,0.00181736,0.002522545,0.003354106,0.004301258,0.005352912,0.006498949,0.007731013,0.00904305,0.010431765,0.011897183,0.013443518
0.00570674,0.004078927,0.00279176,0.00183378,0.001224748,0.001116273,0.00048053,0.000466149,0.000609452,0.000868808,0.001252218,0.001767295,0.002413456,0.003183667,0.004067491,0.005053478,0.006130712,0.007289742,0.008523124,0.009825801,0.011195458,0.012633019
