0.08125473,0.065821649,0.061910466,0.060899094,0.061421618,0.062950814,0.065196533,0.067963453,0.071103115,0.074493596,0.078028979,0.081612554,0.085151063,0.08854829,0.091695871,0.094457275,0.096634193,0.097879128,0.097374877,0.090660817,0.09174163,0.100156962
0.057678437,0.049695549,0.046711755,0.045713976,0.045921428,0.04697811,0.048667263,0.050832393,0.053348227,0.056107531,0.059013661,0.061975071,0.064899793,0.06768807,0.070220041,0.072330856,0.073748768,0.07388504,0.070338906,0.068201871,0.07562737,0.082882697
0.044556549,0.039070168,0.036494353,0.035401304,0.035302926,0.035944481,0.03715672,0.038809743,0.040794687,0.043014728,0.045379387,0.047799531,0.050181265,0.05241623,0.054362695,0.055800374,0.056286765,0.054321452,0.050697012,0.057288263,0.063770904,0.070082264
0.036184925,0.031801452,0.02938691,0.028152504,0.027770007,0.028047655,0.028848117,0.030060241,0.031586955,0.033338711,0.035228617,0.037167174,0.039054456,0.040765471,0.042116423,0.042763339,0.041691808,0.037355,0.043215851,0.049019037,0.054697045,0.060231807
0.030560543,0.026711762,0.02433419,0.022942499,0.022301358,0.022259624,0.022701941,0.023530541,0.024656752,0.025995718,0.027461595,0.028961072,0.030381838,0.031566971,0.032241674,0.031683649,0.027064054,0.032272488,0.037459526,0.042560533,0.047558614,0.052444845
0.026686193,0.0230997,0.020694515,0.019144241,0.018269844,0.017946977,0.018075567,0.01856733,0.019339258,0.020308754,0.021388033,0.022474851,0.0234328,0.024037427,0.023754902,0.019107251,0.023733023,0.028349889,0.032911475,0.037406463,0.04182617,0.046163734
0.023991767,0.020523158,0.018056203,0.016352766,0.015268654,0.014697267,0.014549037,0.014742105,0.015196669,0.015829705,0.016547289,0.017229219,0.017688879,0.017520634,0.01350727,0.017109005,0.021192471,0.025240456,0.029253398,0.033225412,0.037149063,0.041017469
0.022125976,0.018691862,0.016144486,0.01429576,0.013022834,0.012230537,0.011836145,0.011761589,0.011927743,0.012247644,0.012614238,0.012870186,0.012700804,0.010626276,0.012056328,0.015640038,0.01919331,0.022736966,0.026271248,0.02978988,0.033284856,0.036748625
0.020862675,0.017409633,0.014770481,0.012784367,0.011340547,0.0103505,0.009735288,0.009418082,0.009317392,0.00933687,0.009342316,0.009085828,0.007648463,0.008322382,0.011442105,0.014516372,0.017598339,0.020698718,0.023814614,0.026938168,0.030060315,0.033172716
0.020053249,0.016541449,0.013801511,0.011684417,0.010084495,0.008915879,0.008100562,0.007560143,0.007206461,0.006923638,0.006514075,0.005366477,0.005713508,0.008412308,0.011023369,0.013648663,0.016314969,0.019025633,0.021774592,0.024552249,0.027348451,0.030154185
0.019600792,0.015993872,0.013143016,0.010898756,0.009154313,0.007822705,0.00682388,0.00607427,0.005471777,0.004857037,0.003810701,0.004073496,0.006407344,0.008574278,0.010747703,0.012977623,0.015277284,0.017644548,0.020070581,0.022544204,0.025054343,0.02759156
0.019446148,0.015703215,0.012727154,0.010355907,0.008475199,0.006992908,0.005823436,0.004872752,0.004009676,0.002942357,0.003268257,0.005312544,0.007061094,0.008789662,0.010580525,0.012461496,0.014437114,0.016500996,0.018641981,0.020847582,0.023106082,0.025407965
0.019561798,0.015628652,0.012505427,0.010002457,0.00799022,0.00636664,0.005036075,0.003884929,0.002707461,0.003173915,0.005031384,0.006397744,0.007693336,0.009044015,0.010498055,0.012070214,0.013758772,0.015553978,0.017442789,0.01941174,0.021448831,0.023544948
0.019953039,0.015749068,0.012443852,0.009797587,0.007654692,0.00589694,0.004412721,0.003050423,0.003666567,0.005477303,0.006512541,0.007395018,0.008308075,0.00932786,0.010483896,0.011782012,0.013215705,0.014772536,0.016438012,0.018198082,0.020040937,0.021958511
0.02067005,0.016063761,0.012519774,0.0097085,0.00743144,0.005546315,0.00392154,0.004612411,0.006566947,0.007342226,0.00784318,0.008327432,0.008908241,0.00963572,0.010527015,0.011581304,0.012788307,0.014133471,0.015601293,0.017177619,0.018851459,0.020616742
0.021844454,0.016599206,0.012719594,0.009705143,0.007285451,0.005289476,0.005856692,0.008214449,0.00882714,0.008994494,0.009068129,0.009209832,0.009497756,0.009965282,0.010620486,0.011457325,0.012462499,0.01361986,0.014913401,0.016329483,0.017858841,0.019498838
0.023800491,0.017429529,0.013036128,0.009750021,0.007175062,0.007207025,0.010327373,0.01090769,0.010811236,0.010505582,0.010214954,0.010055061,0.010081946,0.010316846,0.010760721,0.011403288,0.012228848,0.013220192,0.014361423,0.015640297,0.017050655,0.018595629
0.027481284,0.018738744,0.013460325,0.009764406,0.008371752,0.012808262,0.01352395,0.013261235,0.012624924,0.011918071,0.011306017,0.01087587,0.010667662,0.010693032,0.010947057,0.011415939,0.012082145,0.012928021,0.013938628,0.015104445,0.016424671,0.017912229
0.037285471,0.021059238,0.013931272,0.009287697,0.015581741,0.01662696,0.016325173,0.015426738,0.014330421,0.013265972,0.01236238,0.01168583,0.011263451,0.011098728,0.011181647,0.011495469,0.01202142,0.012742207,0.013645127,0.014725554,0.015991947,0.017474443
0.066444195,0.026852713,0.013509988,0.018780085,0.02024701,0.020032111,0.018949671,0.017495777,0.01597859,0.0145815,0.013405811,0.012500061,0.011879876,0.011541283,0.011469653,0.011645808,0.012050463,0.012667887,0.013489697,0.014519957,0.015783632,0.017342892
0.047840961,0.054418932,0.025166412,0.025004516,0.024647396,0.023363245,0.021544236,0.019549819,0.017620443,0.015898936,0.014460421,0.013336094,0.012530086,0.012031005,0.011819814,0.011875427,0.012179094,0.012718613,0.0134936,0.014523905,0.015865565,0.017645486
0.043317312,0.048406794,0.052789821,0.032688517,0.029531365,0.02692934,0.024268963,0.021682569,0.019315444,0.017258375,0.015554646,0.014215097,0.013230755,0.012582067,0.012245547,0.012198888,0.012425607,0.012920535,0.013698238,0.014808735,0.016371465,0.018661008
0.049683286,0.048091525,0.04734794,0.053782307,0.036576107,0.031265914,0.027368157,0.02402574,0.021142538,0.018711081,0.016724196,0.015163787,0.014003599,0.013214051,0.012766875,0.012639675,0.012821382,0.013320589,0.014181041,0.015515084,0.017587895,0.021083128
0.052000667,0.048471095,0.045728764,0.045449381,0.055576447,0.037990962,0.031344633,0.026803206,0.023221099,0.020328958,0.018017015,0.016217535,0.014877857,0.013954525,0.013413799,0.013235355,0.01341974,0.014003299,0.01509108,0.016940093,0.020220763,0.027298404
0.053720578,0.049023435,0.045140703,0.04275578,0.043474715,0.057313785,0.037765297,0.030492824,0.025760725,0.022223969,0.019502446,0.017425743,0.015894469,0.014843474,0.014232336,0.014047357,0.014313958,0.01512826,0.016739486,0.019809277,0.026658279,0.04091245
0.055093532,0.049580911,0.044946321,0.041485374,0.039766133,0.041493641,0.05849873,0.036578164,0.0292121,0.024594771,0.021290094,0.018861787,0.017113419,0.015941167,0.015295836,0.015180737,0.01567729,0.017025003,0.019879924,0.026541448,0.0411047,0.036917561
0.056195127,0.050081405,0.044917115,0.040802179,0.037953279,0.036926565,0.039518471,0.059035468,0.0349553,0.027866559,0.0235745,0.020643169,0.018627474,0.017342974,0.016727709,0.016827852,0.017863918,0.020485863,0.026992604,0.04196849,0.036591906,0.034912305
0.05706722,0.050502916,0.044954827,0.04040872,0.036924052,0.034703776,0.034313384,0.037602828,0.059228886,0.033314532,0.026766316,0.022978046,0.020590054,0.019209368,0.018751449,0.019378138,0.021719252,0.028087811,0.043625376,0.036803547,0.034520677,0.033567541
0.057740369,0.050840392,0.045013467,0.040173233,0.036296878,0.033443042,0.031819663,0.032004308,0.0358696,0.060937551,0.032059361,0.026296757,0.023278605,0.021832797,0.021815796,0.023753832,0.029962288,0.046263357,0.037660032,0.034641672,0.03320977,0.032605754
0.05823873,0.051095877,0.045070832,0.040030313,0.035904691,0.032683892,0.030437958,0.029387729,0.030127993,0.034551527,0.052132467,0.031791029,0.027266213,0.025808152,0.026975094,0.032886277,0.050200165,0.039342419,0.035398888,0.03336404,0.032328122,0.031919002
0.058581109,0.051273793,0.045116268,0.039945536,0.035664885,0.03222923,0.029647734,0.028009895,0.027562469,0.028943161,0.034129727,0.049662434,0.034062433,0.032563851,0.03753541,0.056065189,0.042194067,0.0370137,0.034180128,0.03257841,0.03175156,0.031454801
0.058781065,0.051378508,0.045144867,0.039900598,0.035534723,0.031985173,0.029234188,0.027319174,0.026368615,0.02669711,0.029086074,0.035906329,0.053519241,0.046730961,0.065569428,0.047025383,0.039949669,0.035945946,0.033545431,0.032144664,0.03142303,0.031185442
0.058846802,0.051413054,0.045154583,0.039886519,0.035493418,0.0319081,0.029105073,0.027107546,0.02601395,0.026065449,0.027825454,0.032755655,0.045926101,0.094156511,0.056993825,0.045529489,0.039345425,0.03562618,0.033346508,0.032005439,0.03131612,0.031097068
0.058781065,0.051378508,0.045144867,0.039900598,0.035534723,0.031985173,0.029234188,0.027319174,0.026368615,0.02669711,0.029086074,0.035906329,0.053519241,0.046730961,0.065569428,0.047025383,0.039949669,0.035945946,0.033545431,0.032144664,0.03142303,0.031185442
0.058581109,0.051273793,0.045116268,0.039945536,0.035664885,0.03222923,0.029647734,0.028009895,0.027562469,0.028943161,0.034129727,0.049662434,0.034062433,0.032563851,0.03753541,0.056065189,0.042194067,0.0370137,0.034180128,0.03257841,0.03175156,0.031454801
0.05823873,0.051095877,0.045070832,0.040030313,0.035904691,0.032683892,0.030437958,0.029387729,0.030127993,0.034551527,0.052132467,0.031791029,0.027266213,0.025808152,0.026975094,0.032886277,0.050200165,0.039342419,0.035398888,0.03336404,0.032328122,0.031919002
0.057740369,0.050840392,0.045013467,0.040173233,0.036296878,0.033443042,0.031819663,0.032004308,0.0358696,0.060937551,0.032059361,0.026296757,0.023278605,0.021832797,0.021815796,0.023753832,0.029962288,0.046263357,0.037660032,0.034641672,0.03320977,0.032605754
0.05706722,0.050502916,0.044954827,0.04040872,0.036924052,0.034703776,0.034313384,0.037602828,0.059228886,0.033314532,0.026766316,0.022978046,0.020590054,0.019209368,0.018751449,0.019378138,0.021719252,0.028087811,0.043625376,0.036803547,0.034520677,0.033567541
0.056195127,0.050081405,0.044917115,0.040802179,0.037953279,0.036926565,0.039518471,0.059035468,0.0349553,0.027866559,0.0235745,0.020643169,0.018627474,0.017342974,0.016727709,0.016827852,0.017863918,0.020485863,0.026992604,0.04196849,0.036591906,0.034912305
0.055093532,0.049580911,0.044946321,0.041485374,0.039766133,0.041493641,0.05849873,0.036578164,0.0292121,0.024594771,0.021290094,0.018861787,0.017113419,0.015941167,0.015295836,0.015180737,0.01567729,0.017025003,0.019879924,0.026541448,0.0411047,0.036917561
0.053720578,0.049023435,0.045140703,0.04275578,0.043474715,0.057313785,0.037765297,0.030492824,0.025760725,0.022223969,0.019502446,0.017425743,0.015894469,0.014843474,0.014232336,0.014047357,0.014313958,0.01512826,0.016739486,0.019809277,0.026658279,0.04091245
0.052000667,0.048471095,0.045728764,0.045449381,0.055576447,0.037990962,0.031344633,0.026803206,0.023221099,0.020328958,0.018017015,0.016217535,0.014877857,0.013954525,0.013413799,0.013235355,0.01341974,0.014003299,0.01509108,0.016940093,0.020220763,0.027298404
0.049683286,0.048091525,0.04734794,0.053782307,0.036576107,0.031265914,0.027368157,0.02402574,0.021142538,0.018711081,0.016724196,0.015163787,0.014003599,0.013214051,0.012766875,0.012639675,0.012821382,0.013320589,0.014181041,0.015515084,0.017587895,0.021083128
0.043317312,0.048406794,0.052789821,0.032688517,0.029531365,0.02692934,0.024268963,0.021682569,0.019315444,0.017258375,0.015554646,0.014215097,0.013230755,0.012582067,0.012245547,0.012198888,0.012425607,0.012920535,0.013698238,0.014808735,0.016371465,0.018661008
0.047840961,0.054418932,0.025166412,0.025004516,0.024647396,0.023363245,0.021544236,0.019549819,0.017620443,0.015898936,0.014460421,0.013336094,0.012530086,0.012031005,0.011819814,0.011875427,0.012179094,0.012718613,0.0134936,0.014523905,0.015865565,0.017645486
0.066444195,0.026852713,0.013509988,0.018780085,0.02024701,0.020032111,0.018949671,0.017495777,0.01597859,0.0145815,0.013405811,0.012500061,0.011879876,0.011541283,0.011469653,0.011645808,0.012050463,0.012667887,0.013489697,0.014519957,0.015783632,0.017342892
0.037285471,0.021059238,0.013931272,0.009287697,0.015581741,0.01662696,0.016325173,0.015426738,0.014330421,0.013265972,0.01236238,0.01168583,0.011263451,0.011098728,0.011181647,0.011495469,0.01202142,0.012742207,0.013645127,0.014725554,0.015991947,0.017474443
0.027481284,0.018738744,0.013460325,0.009764406,0.008371752,0.012808262,0.01352395,0.013261235,0.012624924,0.011918071,0.011306017,0.01087587,0.010667662,0.010693032,0.010947057,0.011415939,0.012082145,0.012928021,0.013938628,0.015104445,0.016424671,0.017912229
0.023800491,0.017429529,0.013036128,0.009750021,0.007175062,0.007207025,0.010327373,0.01090769,0.010811236,0.010505582,0.010214954,0.010055061,0.010081946,0.010316846,0.010760721,0.011403288,0.012228848,0.013220192,0.014361423,0.015640297,0.017050655,0.018595629
0.021844454,0.016599206,0.012719594,0.009705143,0.007285451,0.005289476,0.005856692,0.008214449,0.00882714,0.008994494,0.009068129,0.009209832,0.009497756,0.009965282,0.010620486,0.011457325,0.012462499,0.01361986,0.014913401,0.016329483,0.017858841,0.019498838
